DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2021-11-07,32-147,UTA,AWAY,ORL,L (-7),0,14:10,.581,.556,28.2,49.6,38.1,0.0,0.0,6.2,22.5,38.0,97,106,8.4,-3.1,Hassan Whiteside
2021-11-09,32-149,UTA,HOME,ATL,W (+12),0,22:36,.820,.750,12.5,30.3,22.4,6.1,0.0,4.2,45.0,18.5,99,106,5.4,-4.5,Hassan Whiteside
2021-11-11,32-151,UTA,HOME,IND,L (-11),0,16:10,.457,.571,26.4,19.8,23.1,0.0,0.0,4.6,0.0,24.7,106,115,7.1,-2.0,Hassan Whiteside
2021-11-13,32-153,UTA,HOME,MIA,L (-6),0,12:55,.000,.000,15.8,28.6,21.6,0.0,3.9,0.0,0.0,6.2,61,109,0.6,-10.2,Hassan Whiteside
2021-11-16,32-156,UTA,HOME,PHI,W (+35),0,16:35,.625,.625,6.9,20.7,14.8,0.0,0.0,9.5,11.1,24.5,108,81,7.9,0.2,Hassan Whiteside
2021-11-18,32-158,UTA,HOME,TOR,W (+16),0,15:53,.870,.800,9.7,6.0,7.5,0.0,0.0,16.2,13.7,20.3,151,107,10.8,6.5,Hassan Whiteside
2021-11-20,32-160,UTA,AWAY,SAC,W (+18),0,17:42,.740,.600,13.2,47.2,31.2,0.0,0.0,4.5,0.0,16.7,172,102,11.0,5.5,Hassan Whiteside
2021-11-22,32-162,UTA,HOME,MEM,L (-1),0,15:08,.622,.571,21.6,18.3,19.8,0.0,0.0,10.6,9.4,30.1,125,118,9.7,-0.7,Hassan Whiteside
2021-11-24,32-164,UTA,AWAY,OKC,W (+6),0,2:54,.500,.500,36.0,0.0,19.2,0.0,0.0,0.0,0.0,31.9,121,116,1.3,-11.6,Hassan Whiteside
2021-11-26,32-166,UTA,HOME,NOP,L (-1),0,11:23,.174,.000,30.1,31.6,30.9,0.0,0.0,0.0,41.0,19.6,57,104,-1.8,-23.2,Hassan Whiteside
2021-11-27,32-167,UTA,HOME,NOP,W (+22),0,17:39,.683,.667,7.2,22.7,15.8,0.0,2.8,4.7,12.0,21.0,123,99,7.2,-3.6,Hassan Whiteside
2021-11-29,32-169,UTA,HOME,POR,W (+22),0,13:48,.387,.333,9.2,14.8,12.3,8.0,0.0,11.6,0.0,13.0,112,110,3.5,-3.8,Hassan Whiteside
2021-12-03,32-173,UTA,HOME,BOS,W (+7),0,12:37,1.000,1.000,11.2,19.0,15.4,9.2,0.0,0.0,50.0,6.9,133,133,1.5,-3.3,Hassan Whiteside
2021-12-09,32-179,UTA,AWAY,PHI,W (+22),0,15:19,.686,.625,42.7,29.8,36.4,11.5,0.0,11.4,8.9,31.2,150,95,16.5,16.5,Hassan Whiteside
2021-12-11,32-181,UTA,AWAY,WAS,W (+25),0,19:38,.872,.889,23.3,53.1,38.9,0.0,0.0,15.3,8.8,25.5,161,84,21.3,18.8,Hassan Whiteside
2021-12-15,32-185,UTA,HOME,LAC,W (+21),0,20:43,.661,.571,5.5,31.6,18.9,0.0,2.3,4.2,0.0,18.0,141,98,10.3,0.5,Hassan Whiteside
2021-12-17,32-187,UTA,HOME,SAS,L (-2),0,13:12,.800,.800,0.0,30.3,15.6,0.0,0.0,0.0,37.5,25.0,82,126,3.1,-11.0,Hassan Whiteside
2021-12-18,32-188,UTA,HOME,WAS,L (-6),0,10:10,.307,.250,42.9,0.0,20.3,15.6,0.0,0.0,0.0,21.1,111,118,2.5,-9.2,Hassan Whiteside
2021-12-20,32-190,UTA,HOME,CHO,W (+10),0,11:53,.904,1.000,19.5,28.3,23.8,0.0,0.0,20.9,37.6,16.6,113,81,7.6,7.8,Hassan Whiteside
2021-12-23,32-193,UTA,HOME,MIN,W (+12),0,13:00,1.042,1.000,9.5,14.8,12.4,0.0,0.0,0.0,14.8,21.8,177,118,10.3,6.3,Hassan Whiteside
2021-12-25,32-195,UTA,HOME,DAL,W (+4),0,14:19,.589,.600,21.0,30.5,25.5,0.0,0.0,17.0,0.0,21.3,135,100,9.7,5.0,Hassan Whiteside
2021-12-27,32-197,UTA,AWAY,SAS,W (+6),0,19:13,.752,.667,17.8,21.9,20.2,0.0,0.0,3.6,0.0,19.1,164,100,14.3,9.0,Hassan Whiteside
2021-12-29,32-199,UTA,AWAY,POR,W (+15),0,19:11,.621,.667,21.3,39.8,30.2,8.1,2.6,5.2,0.0,27.0,140,96,15.6,10.1,Hassan Whiteside
2021-12-31,32-201,UTA,HOME,MIN,W (+12),0,7:03,1.000,1.000,17.0,13.6,15.1,22.6,0.0,0.0,0.0,6.0,212,111,2.6,6.2,Hassan Whiteside
2022-01-07,32-208,UTA,AWAY,TOR,L (-14),1,30:25,.595,.600,4.4,18.2,12.6,4.6,0.0,5.3,14.5,9.9,112,122,5.9,-3.9,Hassan Whiteside
2022-01-08,32-209,UTA,AWAY,IND,L (-12),1,25:28,.546,.500,13.5,26.9,19.6,0.0,0.0,0.0,12.0,14.7,116,132,5.2,-9.7,Hassan Whiteside
2022-01-10,32-211,UTA,AWAY,DET,L (-10),1,33:50,.661,.667,14.2,36.4,25.1,4.8,2.9,7.6,5.9,21.4,134,117,22.9,5.5,Hassan Whiteside
2022-01-24,32-225,UTA,AWAY,PHO,L (-6),1,32:49,.465,.444,7.3,20.9,14.8,8.6,1.5,2.3,8.5,16.6,104,116,9.3,-3.4,Hassan Whiteside
2022-01-26,32-227,UTA,HOME,PHO,L (-8),1,34:30,.656,.700,3.2,34.8,18.4,0.0,1.5,4.3,14.1,19.2,108,108,12.7,1.7,Hassan Whiteside
2022-01-28,32-229,UTA,AWAY,MEM,L (-10),1,27:04,.799,.833,15.8,20.9,18.0,0.0,0.0,3.0,0.0,11.1,173,124,11.5,0.4,Hassan Whiteside
2022-01-30,32-231,UTA,AWAY,MIN,L (-20),1,29:13,.451,.500,16.9,33.7,25.3,0.0,0.0,8.5,11.4,13.3,101,121,7.5,-6.1,Hassan Whiteside
2022-02-02,32-234,UTA,HOME,DEN,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Hassan Whiteside
2022-02-04,32-236,UTA,HOME,BRK,W (+23),0,24:03,.727,.667,11.4,21.0,17.4,0.0,0.0,6.1,0.0,19.2,156,104,14.9,2.1,Hassan Whiteside
2022-02-07,32-239,UTA,HOME,NYK,W (+9),0,20:21,.543,.000,4.7,30.0,18.0,6.0,0.0,0.0,0.0,5.7,146,97,3.0,-4.6,Hassan Whiteside
2022-02-09,32-241,UTA,HOME,GSW,W (+26),0,28:43,.765,.800,19.4,45.6,32.7,9.7,3.6,33.4,25.4,12.5,137,60,19.3,16.6,Hassan Whiteside
2022-02-11,32-243,UTA,HOME,ORL,W (+15),0,27:05,.759,.778,21.1,48.0,35.4,6.4,0.0,7.2,0.0,15.3,167,95,19.8,8.8,Hassan Whiteside
2022-02-14,32-246,UTA,HOME,HOU,W (+34),0,17:48,.557,.556,52.4,37.8,43.9,0.0,0.0,17.6,9.2,26.3,134,91,13.2,-0.3,Hassan Whiteside
2022-02-16,32-248,UTA,AWAY,LAL,L (-5),0,19:57,.735,.667,12.0,32.1,22.6,0.0,2.6,4.8,0.0,11.4,165,108,9.0,3.2,Hassan Whiteside
2022-02-25,32-257,UTA,HOME,DAL,W (+5),0,14:27,1.136,,21.4,46.4,35.9,8.3,0.0,6.8,53.2,6.1,153,113,4.8,2.8,Hassan Whiteside
2022-02-27,32-259,UTA,AWAY,PHO,W (+4),0,19:14,.840,1.000,18.7,33.7,25.9,0.0,2.7,4.3,0.0,10.6,179,117,11.2,7.7,Hassan Whiteside
2022-03-02,32-262,UTA,AWAY,HOU,W (+5),0,14:56,.667,.667,0.0,33.0,17.1,0.0,3.3,0.0,25.0,11.8,90,113,2.3,-7.7,Hassan Whiteside
2022-03-04,32-264,UTA,AWAY,NOP,L (-34),0,15:32,.825,.857,31.4,41.2,35.7,0.0,0.0,5.1,11.3,22.8,147,119,14.2,12.9,Hassan Whiteside
2022-03-06,32-266,UTA,AWAY,OKC,W (+13),0,13:46,.000,.000,7.4,14.5,11.0,0.0,3.7,13.4,50.0,6.5,38,96,1.2,-6.3,Hassan Whiteside
2022-03-07,32-267,UTA,AWAY,DAL,L (-8),0,13:49,.667,.667,22.7,16.5,19.7,0.0,3.7,16.5,14.3,22.8,121,105,8.7,7.6,Hassan Whiteside
2022-03-09,32-269,UTA,HOME,POR,W (+38),0,16:11,1.000,1.000,18.0,11.2,13.8,0.0,0.0,5.6,25.0,11.6,150,91,5.2,-1.8,Hassan Whiteside
2022-03-11,32-271,UTA,AWAY,SAS,L (-2),0,16:05,.707,.857,21.3,32.6,26.9,0.0,2.9,0.0,17.9,28.1,110,94,10.9,5.3,Hassan Whiteside
2022-03-12,32-272,UTA,HOME,SAC,W (+9),1,35:04,.694,.833,15.6,55.4,37.3,3.3,1.4,6.7,10.4,12.1,142,115,17.3,3.0,Hassan Whiteside
2022-03-14,32-274,UTA,HOME,MIL,L (-6),0,16:17,.521,.500,6.0,31.0,16.9,8.7,0.0,21.4,0.0,7.3,134,101,6.2,6.4,Hassan Whiteside
2022-03-16,32-276,UTA,HOME,CHI,W (+15),0,13:04,.563,.500,8.7,17.5,13.1,10.6,3.6,0.0,18.4,17.9,112,105,4.6,-0.6,Hassan Whiteside
2022-03-20,32-280,UTA,AWAY,NYK,W (+15),0,14:55,.568,,0.0,32.2,18.7,0.0,3.6,22.5,0.0,2.9,123,84,5.2,7.5,Hassan Whiteside
2022-03-21,32-281,UTA,AWAY,BRK,L (-8),0,17:26,1.042,1.000,12.2,25.0,17.6,0.0,0.0,5.2,25.8,10.1,161,122,6.6,-0.8,Hassan Whiteside
2022-03-23,32-283,UTA,AWAY,BOS,L (-28),0,14:53,.512,.500,20.6,20.2,20.4,0.0,0.0,6.7,0.0,14.1,131,137,5.2,-2.2,Hassan Whiteside
2022-04-02,32-293,UTA,AWAY,GSW,L (-4),0,10:28,.500,.500,9.8,11.2,10.4,0.0,0.0,12.7,0.0,8.3,125,116,2.7,-0.7,Hassan Whiteside
2022-04-05,32-296,UTA,HOME,MEM,W (+6),0,18:43,.643,.700,10.5,39.1,25.3,0.0,0.0,16.2,0.0,23.5,127,86,14.4,13.1,Hassan Whiteside
2022-04-06,32-297,UTA,HOME,OKC,W (+36),0,17:16,.599,.556,60.1,16.7,35.1,7.9,0.0,26.2,0.0,31.9,159,95,19.0,7.5,Hassan Whiteside
2022-04-08,32-299,UTA,HOME,PHO,L (-6),0,14:57,.814,.800,38.5,8.0,25.0,0.0,0.0,4.4,12.9,21.9,155,118,12.1,9.5,Hassan Whiteside
2022-04-10,32-301,UTA,AWAY,POR,W (+31),0,14:43,.931,1.000,15.5,32.6,24.8,32.1,0.0,13.3,21.0,13.4,162,75,11.0,18.4,Hassan Whiteside
2019-10-23,30-132,POR,HOME,DEN,L (-8),1,26:03,.913,.857,19.6,56.1,37.6,0.0,0.0,7.5,31.3,20.1,129,95,17.0,7.1,Hassan Whiteside
2019-10-25,30-134,POR,AWAY,SAC,W (+10),1,26:19,.870,.900,10.4,26.6,19.8,18.5,1.8,3.6,13.7,24.1,155,104,22.3,12.9,Hassan Whiteside
2019-10-27,30-136,POR,AWAY,DAL,W (+2),1,25:41,.615,.500,9.1,42.3,27.8,0.0,0.0,4.2,38.1,12.9,90,103,4.3,-5.8,Hassan Whiteside
2019-10-28,30-137,POR,AWAY,SAS,L (-3),1,24:05,.444,.444,3.8,25.4,14.1,6.4,0.0,0.0,18.2,18.0,79,106,3.3,-7.8,Hassan Whiteside
2019-10-30,30-139,POR,AWAY,OKC,W (+3),1,24:47,.515,.444,19.0,25.6,22.3,0.0,3.8,6.8,14.7,23.3,104,85,11.9,1.3,Hassan Whiteside
2019-11-02,30-142,POR,HOME,PHI,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Hassan Whiteside
2019-11-04,30-144,POR,AWAY,GSW,L (-9),1,28:16,.679,.714,15.4,28.3,20.5,0.0,0.0,5.7,5.8,24.9,139,125,19.9,4.0,Hassan Whiteside
2019-11-07,30-147,POR,AWAY,LAC,L (-6),1,27:29,.430,.389,25.8,37.2,30.7,6.5,1.7,5.3,13.2,32.0,95,93,15.4,3.1,Hassan Whiteside
2019-11-08,30-148,POR,HOME,BRK,L (-4),1,34:20,.460,.400,11.7,30.2,21.2,4.1,0.0,11.3,0.0,12.9,121,108,14.1,2.8,Hassan Whiteside
2019-11-10,30-150,POR,HOME,ATL,W (+11),1,35:25,.619,.538,11.3,21.4,16.5,4.3,0.0,7.1,10.5,21.3,126,98,18.7,2.3,Hassan Whiteside
2019-11-12,30-152,POR,AWAY,SAC,L (-8),1,20:37,.790,.778,16.6,21.2,19.0,13.2,0.0,0.0,8.5,25.5,150,110,14.5,8.7,Hassan Whiteside
2019-11-13,30-153,POR,HOME,TOR,L (-8),1,29:40,.500,.500,17.2,14.1,15.7,17.2,0.0,2.7,7.7,18.3,117,119,12.1,0.5,Hassan Whiteside
2019-11-16,30-156,POR,AWAY,SAS,W (+5),1,35:08,.739,.667,6.1,29.7,18.0,0.0,0.0,5.9,6.6,17.8,144,105,20.1,5.1,Hassan Whiteside
2019-11-18,30-158,POR,AWAY,HOU,L (-24),1,26:55,.583,.556,6.7,21.8,14.0,11.5,1.7,6.5,24.1,18.0,95,117,10.3,-0.4,Hassan Whiteside
2019-11-19,30-159,POR,AWAY,NOP,L (-11),1,29:16,.799,.714,13.7,30.9,22.7,0.0,0.0,2.9,31.3,18.2,116,109,12.4,-3.2,Hassan Whiteside
2019-11-25,30-165,POR,AWAY,CHI,W (+23),1,22:55,.732,.750,15.0,37.7,27.3,6.3,2.1,8.9,18.4,20.0,127,83,14.1,7.4,Hassan Whiteside
2019-11-27,30-167,POR,HOME,OKC,W (+17),1,22:27,.691,.615,10.7,57.6,37.2,6.7,0.0,0.0,6.2,30.5,141,111,19.6,7.3,Hassan Whiteside
2019-11-29,30-169,POR,HOME,CHI,W (+4),1,29:58,.325,.364,14.6,33.9,25.0,5.1,1.6,28.6,14.0,21.0,75,78,11.5,0.5,Hassan Whiteside
2019-12-03,30-173,POR,AWAY,LAC,L (-20),1,25:36,.676,.667,22.5,27.3,24.9,0.0,0.0,3.1,23.1,29.4,109,115,13.8,-0.8,Hassan Whiteside
2019-12-04,30-174,POR,HOME,SAC,W (+11),1,33:32,.814,.800,3.9,42.9,26.3,28.2,0.0,7.0,12.9,21.1,156,108,26.4,12.0,Hassan Whiteside
2019-12-06,30-176,POR,HOME,LAL,L (-23),1,32:05,.660,.667,9.8,31.7,18.9,11.1,4.1,3.1,7.2,18.3,130,117,18.5,5.9,Hassan Whiteside
2019-12-08,30-178,POR,HOME,OKC,L (-12),1,31:56,.788,.750,12.7,16.3,14.3,16.7,0.0,14.2,10.1,12.8,158,112,19.6,11.1,Hassan Whiteside
2019-12-10,30-180,POR,HOME,NYK,W (+28),1,25:38,.690,.636,15.9,35.5,26.8,14.5,0.0,17.7,7.5,22.2,145,74,21.7,15.3,Hassan Whiteside
2019-12-12,30-182,POR,AWAY,DEN,L (-15),1,35:07,.754,.738,10.3,25.4,18.1,13.3,0.0,10.5,0.0,30.3,153,120,31.0,16.3,Hassan Whiteside
2019-12-16,30-186,POR,AWAY,PHO,W (+1),1,31:19,.714,.714,7.3,42.8,25.2,0.0,1.5,8.2,36.4,14.9,89,97,9.6,-2.8,Hassan Whiteside
2019-12-18,30-188,POR,HOME,GSW,W (+10),1,32:52,.571,.571,21.8,38.9,31.4,0.0,0.0,4.5,0.0,17.1,139,100,20.1,3.4,Hassan Whiteside
2019-12-20,30-190,POR,HOME,ORL,W (+15),1,32:39,.430,.333,10.8,33.7,24.5,3.9,0.0,9.4,30.0,21.8,77,88,7.6,-6.1,Hassan Whiteside
2019-12-21,30-191,POR,HOME,MIN,W (+7),1,38:02,.743,.667,11.5,56.8,33.1,7.8,1.2,17.7,15.7,13.5,141,89,24.4,8.7,Hassan Whiteside
2019-12-23,30-193,POR,HOME,NOP,L (-8),1,32:05,.506,.500,12.0,33.9,23.2,10.1,1.5,10.3,21.6,18.9,93,90,13.4,3.3,Hassan Whiteside
2019-12-26,30-196,POR,AWAY,UTA,L (-6),1,21:40,.633,.600,9.8,22.7,15.8,6.1,0.0,4.9,13.7,14.8,128,125,7.1,-1.3,Hassan Whiteside
2019-12-28,30-198,POR,HOME,LAL,L (-8),1,33:53,.675,.636,20.2,34.6,27.3,0.0,0.0,9.6,22.1,22.5,119,120,18.1,0.2,Hassan Whiteside
2019-12-30,30-200,POR,HOME,PHO,L (-6),1,37:03,.576,.538,17.7,49.4,33.1,11.1,0.0,5.6,12.6,18.4,124,115,20.1,2.5,Hassan Whiteside
2020-01-01,30-202,POR,AWAY,NYK,L (-24),1,33:09,.529,.462,18.1,15.7,17.0,0.0,2.9,7.0,0.0,21.4,124,109,19.6,4.1,Hassan Whiteside
2020-01-03,30-204,POR,AWAY,WAS,W (+19),1,33:06,.656,.571,30.5,42.8,37.1,4.3,0.0,12.7,5.4,24.5,148,95,26.7,8.9,Hassan Whiteside
2020-01-05,30-206,POR,AWAY,MIA,L (-11),1,32:07,.788,.750,17.0,45.2,30.9,0.0,0.0,6.5,7.0,20.2,155,119,22.0,4.2,Hassan Whiteside
2020-01-07,30-208,POR,AWAY,TOR,W (+2),1,36:55,.521,.538,13.8,26.0,20.4,18.0,0.0,16.9,13.0,19.3,111,93,18.6,5.0,Hassan Whiteside
2020-01-09,30-210,POR,AWAY,MIN,L (-14),1,27:58,.563,.542,15.6,36.8,24.8,0.0,0.0,6.0,18.4,23.4,103,113,12.8,-1.4,Hassan Whiteside
2020-01-11,30-212,POR,HOME,MIL,L (-21),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Hassan Whiteside
2020-01-13,30-214,POR,HOME,CHO,W (+3),1,24:14,.451,.333,0.0,45.4,24.5,0.0,0.0,11.4,20.5,18.5,74,105,5.8,-8.4,Hassan Whiteside
2020-01-15,30-216,POR,AWAY,HOU,W (+10),1,37:00,.461,.438,18.2,24.6,21.6,0.0,0.0,5.5,4.9,23.2,108,101,15.0,-3.9,Hassan Whiteside
2020-01-17,30-218,POR,AWAY,DAL,L (-8),1,36:23,.831,.900,13.9,41.0,28.6,8.2,0.0,15.7,13.7,18.1,147,110,25.1,9.3,Hassan Whiteside
2020-01-18,30-219,POR,AWAY,OKC,L (-13),1,31:40,.333,.333,3.2,30.3,15.5,4.4,0.0,9.9,18.2,14.9,68,117,4.7,-6.9,Hassan Whiteside
2020-01-20,30-221,POR,HOME,GSW,W (+5),1,43:31,.618,.583,13.8,29.9,22.4,6.9,0.0,9.1,22.5,17.3,113,102,19.7,0.0,Hassan Whiteside
2020-01-23,30-224,POR,HOME,DAL,L (-8),1,33:13,.788,.750,10.8,23.0,17.2,0.0,0.0,3.1,10.1,13.0,153,136,12.7,-3.3,Hassan Whiteside
2020-01-26,30-227,POR,HOME,IND,W (+10),1,35:44,.795,.818,21.8,29.0,25.4,3.6,0.0,12.4,13.2,17.6,152,118,23.6,5.9,Hassan Whiteside
2020-01-29,30-230,POR,HOME,HOU,W (+13),1,28:12,.697,.667,8.5,27.8,19.1,0.0,0.0,18.1,8.5,16.8,135,97,16.6,5.9,Hassan Whiteside
2020-01-31,30-232,POR,AWAY,LAL,W (+8),1,33:44,.901,.929,8.7,26.8,18.1,9.3,2.7,11.1,0.0,21.3,185,101,36.2,20.3,Hassan Whiteside
2020-02-01,30-233,POR,HOME,UTA,W (+17),1,34:47,.672,.700,20.7,43.1,32.9,0.0,1.5,7.8,13.7,18.1,133,99,20.6,5.6,Hassan Whiteside
2020-02-04,30-236,POR,AWAY,DEN,L (-28),1,23:00,.500,.500,8.9,16.1,12.1,0.0,0.0,3.7,11.1,17.1,98,130,4.0,-10.6,Hassan Whiteside
2020-02-06,30-238,POR,HOME,SAS,W (+8),1,36:15,.751,.800,19.9,45.9,34.2,3.4,1.3,8.3,15.0,16.1,141,104,23.0,6.0,Hassan Whiteside
2020-02-07,30-239,POR,AWAY,UTA,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Hassan Whiteside
2020-02-09,30-241,POR,HOME,MIA,W (+6),1,35:09,.477,.375,10.0,37.5,25.2,0.0,1.3,11.1,14.8,17.0,96,95,13.1,-1.1,Hassan Whiteside
2020-02-11,30-243,POR,AWAY,NOP,L (-21),1,27:05,.683,.667,11.1,46.4,27.6,17.8,0.0,3.1,13.9,21.4,129,125,16.0,4.1,Hassan Whiteside
2020-02-12,30-244,POR,AWAY,MEM,L (-7),1,34:13,.694,.750,7.3,22.4,14.3,10.2,1.4,0.0,20.7,17.2,115,109,13.9,0.7,Hassan Whiteside
2020-02-21,30-253,POR,HOME,NOP,L (-13),1,31:50,.563,.563,15.1,25.1,19.7,10.2,0.0,18.1,10.6,23.9,116,113,18.6,2.7,Hassan Whiteside
2020-02-23,30-255,POR,HOME,DET,W (+3),1,38:26,.522,.571,14.9,34.9,25.0,12.1,0.0,9.8,11.5,21.1,112,105,17.4,0.9,Hassan Whiteside
2020-02-25,30-257,POR,HOME,BOS,L (-12),1,36:06,.676,.708,8.9,51.9,29.4,14.6,0.0,2.6,18.4,19.4,115,113,17.1,1.1,Hassan Whiteside
2020-02-27,30-259,POR,AWAY,IND,L (-6),1,34:44,.600,.600,15.4,31.7,23.8,0.0,1.4,8.5,6.3,20.3,125,98,19.9,6.9,Hassan Whiteside
2020-02-29,30-261,POR,AWAY,ATL,L (-12),1,31:06,.631,.643,17.5,36.3,25.7,4.7,1.5,11.0,5.7,22.6,135,116,21.1,5.4,Hassan Whiteside
2020-03-02,30-263,POR,AWAY,ORL,W (+23),1,26:30,.581,.500,16.0,33.5,26.8,4.8,0.0,6.8,0.0,23.5,135,102,15.2,-1.9,Hassan Whiteside
2020-03-04,30-265,POR,HOME,WAS,W (+21),1,34:39,.741,.714,11.2,31.0,23.3,9.8,0.0,8.1,11.0,22.9,139,95,24.4,6.3,Hassan Whiteside
2020-03-06,30-267,POR,AWAY,PHO,L (-10),1,40:02,.751,.821,14.6,40.0,27.9,4.0,0.0,9.8,16.4,19.3,126,119,24.5,5.0,Hassan Whiteside
2020-03-07,30-268,POR,HOME,SAC,L (-12),1,30:21,.720,.727,6.9,33.9,19.8,0.0,0.0,10.3,23.3,24.4,108,120,15.5,-0.4,Hassan Whiteside
2020-03-10,30-271,POR,HOME,PHO,W (+16),1,36:49,.643,.667,15.2,25.5,20.5,3.8,1.3,4.7,7.4,16.3,136,104,18.3,1.7,Hassan Whiteside
2020-07-31,31-048,POR,HOME,MEM,W (+5),0,17:31,.643,.600,15.9,14.1,14.9,0.0,0.0,11.6,0.0,13.5,147,120,6.5,-3.0,Hassan Whiteside
2020-08-02,31-050,POR,AWAY,BOS,L (-4),0,15:31,.868,1.000,7.9,38.7,21.8,8.0,0.0,0.0,25.8,11.0,135,134,4.8,-3.2,Hassan Whiteside
2020-08-04,31-052,POR,HOME,HOU,W (+8),0,17:29,.712,.800,5.6,30.5,18.7,0.0,0.0,8.1,0.0,14.5,145,99,9.1,6.9,Hassan Whiteside
2020-08-06,31-054,POR,AWAY,DEN,W (+10),0,12:50,.200,.200,16.3,10.1,13.5,9.5,0.0,13.4,16.7,20.4,72,119,0.1,-18.9,Hassan Whiteside
2020-08-11,31-059,POR,AWAY,DAL,W (+3),0,18:57,1.031,1.000,17.3,30.9,23.8,6.6,2.4,13.7,0.0,8.3,219,114,12.2,9.9,Hassan Whiteside
2020-08-13,31-061,POR,AWAY,BRK,W (+1),0,15:15,.926,.833,32.8,31.5,32.2,9.2,3.0,10.0,10.4,24.6,181,115,19.8,20.8,Hassan Whiteside
