DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2009-04-26,22-252,CHI,HOME,BOS,W (+3),1,38:40,6,16,0.375,0,0,,2,4,0.5,4,6,10,2,2,3,2,3,14,11.3,-1,Tyrus Thomas
2009-04-28,22-254,CHI,AWAY,BOS,L (-2),1,27:18,4,8,0.5,0,0,,4,4,1.0,2,6,8,0,1,2,1,3,12,11.4,-10,Tyrus Thomas
2009-04-30,22-256,CHI,HOME,BOS,W (+1),1,37:37,4,9,0.444,0,0,,1,2,0.5,0,3,3,1,1,2,1,4,9,5.3,-14,Tyrus Thomas
2009-05-02,22-258,CHI,AWAY,BOS,L (-10),1,16:57,2,4,0.5,0,0,,0,0,,1,4,5,2,2,2,1,2,4,6.9,-3,Tyrus Thomas
2007-04-21,20-247,CHI,HOME,MIA,W (+5),0,9:47,1,3,0.333,0,0,,0,0,,0,1,1,0,0,2,0,1,2,1.6,-3,Tyrus Thomas
2007-04-24,20-250,CHI,HOME,MIA,W (+18),0,7:15,0,2,0.0,0,0,,2,3,0.667,0,1,1,2,1,0,0,1,2,2.5,-2,Tyrus Thomas
2007-04-27,20-253,CHI,AWAY,MIA,W (+8),0,3:28,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-1.4,-8,Tyrus Thomas
2007-04-29,20-255,CHI,AWAY,MIA,W (+13),0,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2,Tyrus Thomas
2007-05-05,20-261,CHI,AWAY,DET,L (-26),0,18:51,1,5,0.2,0,0,,3,4,0.75,1,4,5,1,1,0,5,4,5,-1.5,-12,Tyrus Thomas
2007-05-07,20-263,CHI,AWAY,DET,L (-21),0,22:20,5,9,0.556,0,0,,8,11,0.727,1,3,4,1,3,1,1,5,18,15.5,-9,Tyrus Thomas
2007-05-10,20-266,CHI,HOME,DET,L (-7),0,9:03,1,6,0.167,0,0,,0,0,,3,1,4,0,0,0,1,1,2,-0.8,1,Tyrus Thomas
2007-05-13,20-269,CHI,HOME,DET,W (+15),0,13:41,3,8,0.375,0,0,,4,6,0.667,4,3,7,0,0,1,2,1,10,6.8,12,Tyrus Thomas
2007-05-15,20-271,CHI,AWAY,DET,W (+16),0,21:16,5,7,0.714,0,0,,0,2,0.0,1,5,6,1,5,1,2,5,10,10.9,-2,Tyrus Thomas
2007-05-17,20-273,CHI,HOME,DET,L (-10),0,15:08,0,0,,0,0,,2,4,0.5,1,4,5,1,0,0,3,4,2,-0.8,-2,Tyrus Thomas
2010-04-18,23-244,CHA,AWAY,ORL,L (-9),0,8:01,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,4,4.1,-5,Tyrus Thomas
2010-04-21,23-247,CHA,AWAY,ORL,L (-15),0,13:45,1,4,0.25,0,0,,0,0,,2,4,6,1,1,0,1,2,2,2.1,5,Tyrus Thomas
2010-04-24,23-250,CHA,HOME,ORL,L (-4),0,17:00,3,6,0.5,0,0,,2,2,1.0,2,4,6,0,1,2,2,2,8,7.2,3,Tyrus Thomas
2010-04-26,23-252,CHA,HOME,ORL,L (-9),0,28:54,9,12,0.75,0,0,,3,4,0.75,1,8,9,1,0,0,1,5,21,16.6,-5,Tyrus Thomas
