DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2005-01-05,26-058,SAC,AWAY,TOR,L (-3),0,23:38,4,5,.800,0,0,,1,3,.333,4,1,5,1,1,0,0,3,9,9.9,+4,Maurice Evans
2005-01-07,26-060,SAC,AWAY,ATL,W (+3),0,21:15,2,4,.500,1,1,1.000,0,0,,1,2,3,2,0,0,0,1,5,5.3,+7,Maurice Evans
2005-01-08,26-061,SAC,AWAY,NOH,L (-4),0,28:54,6,8,.750,1,2,.500,1,2,.500,3,3,6,1,1,0,2,4,14,11.5,-16,Maurice Evans
2005-01-11,26-064,SAC,HOME,DEN,W (+9),1,30:39,6,10,.600,0,3,.000,2,3,.667,2,2,4,2,1,0,1,3,14,11.2,+14,Maurice Evans
2005-01-13,26-066,SAC,HOME,UTA,W (+14),1,28:05,4,10,.400,1,2,.500,0,0,,1,1,2,1,0,0,1,4,9,2.7,-7,Maurice Evans
2005-01-15,26-068,SAC,HOME,LAC,W (+4),0,20:58,2,5,.400,1,1,1.000,0,0,,0,1,1,0,1,0,0,0,5,3.6,+2,Maurice Evans
2005-01-17,26-070,SAC,AWAY,LAC,W (+6),0,20:26,2,3,.667,0,0,,1,2,.500,2,2,4,1,0,0,0,2,5,5.2,-12,Maurice Evans
2005-01-18,26-071,SAC,HOME,POR,W (+6),0,17:31,5,7,.714,1,2,.500,1,2,.500,2,3,5,0,0,0,1,2,12,9.2,0,Maurice Evans
2005-01-20,26-073,SAC,HOME,CLE,W (+27),0,17:58,1,4,.250,0,1,.000,2,2,1.000,1,2,3,1,1,0,0,0,4,4.6,+4,Maurice Evans
2005-01-23,26-076,SAC,HOME,SAS,L (-30),0,21:18,3,11,.273,0,3,.000,2,2,1.000,0,2,2,0,0,0,0,0,8,2.1,-5,Maurice Evans
2005-02-02,26-086,SAC,AWAY,GSW,W (+4),1,42:37,6,12,.500,1,3,.333,2,2,1.000,2,2,4,1,0,0,3,5,15,6.7,+3,Maurice Evans
2005-02-04,26-088,SAC,HOME,NYK,W (+1),1,38:54,4,11,.364,0,1,.000,0,2,.000,2,2,4,3,0,0,2,3,8,2.0,-5,Maurice Evans
2005-02-05,26-089,SAC,AWAY,POR,L (-6),0,13:58,2,6,.333,1,2,.500,0,0,,2,1,3,0,0,0,0,0,5,3.3,-4,Maurice Evans
2005-02-08,26-092,SAC,HOME,PHO,L (-2),0,14:17,2,2,1.000,0,0,,0,0,,1,2,3,0,1,0,0,0,4,5.7,+13,Maurice Evans
2005-02-10,26-094,SAC,AWAY,SEA,L (-8),0,3:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-8,Maurice Evans
2005-02-11,26-095,SAC,HOME,DAL,L (-2),0,20:02,4,6,.667,1,1,1.000,3,3,1.000,1,0,1,0,1,0,0,2,12,10.3,+10,Maurice Evans
2005-02-13,26-097,SAC,AWAY,BOS,W (+4),0,29:58,5,9,.556,3,4,.750,4,4,1.000,2,2,4,0,2,1,2,4,17,13.8,+19,Maurice Evans
2005-02-15,26-099,SAC,AWAY,CHI,L (-5),0,27:39,2,7,.286,0,2,.000,0,0,,0,1,1,1,2,0,1,3,4,0.7,-13,Maurice Evans
2005-02-16,26-100,SAC,AWAY,NJN,L (-11),0,24:44,4,11,.364,2,3,.667,0,0,,1,3,4,1,1,0,1,6,10,3.8,-14,Maurice Evans
2005-02-22,26-106,SAC,HOME,ATL,W (+10),0,18:25,1,4,.250,0,1,.000,1,2,.500,0,0,0,0,1,0,0,2,3,0.4,+2,Maurice Evans
2005-02-24,26-108,SAC,AWAY,DAL,L (-9),1,37:56,2,7,.286,1,3,.333,7,8,.875,0,6,6,1,2,0,2,5,12,8.0,0,Maurice Evans
2005-02-26,26-110,SAC,AWAY,PHI,W (+2),0,18:11,3,6,.500,0,2,.000,0,0,,1,3,4,0,1,0,1,0,6,4.6,+7,Maurice Evans
2005-02-27,26-111,SAC,AWAY,WAS,W (+2),0,15:05,4,9,.444,2,5,.400,2,2,1.000,0,1,1,1,2,0,1,5,12,7.3,+7,Maurice Evans
2005-03-01,26-113,SAC,AWAY,CHA,L (-7),0,19:21,2,9,.222,0,2,.000,0,0,,1,3,4,1,1,0,0,1,4,1.4,-2,Maurice Evans
2005-03-02,26-114,SAC,AWAY,ORL,L (-3),0,5:31,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-1,Maurice Evans
2005-03-04,26-116,SAC,AWAY,MIA,L (-21),0,10:28,1,3,.333,0,0,,0,0,,3,1,4,0,2,0,0,1,2,4.3,-8,Maurice Evans
2005-03-06,26-118,SAC,HOME,DET,W (+15),1,36:31,5,14,.357,2,4,.500,0,0,,3,6,9,0,0,1,1,1,12,7.4,+5,Maurice Evans
2005-03-08,26-120,SAC,HOME,MEM,W (+3),1,38:38,4,11,.364,0,2,.000,0,2,.000,6,8,14,1,1,0,0,1,8,9.0,+2,Maurice Evans
2005-03-11,26-123,SAC,HOME,LAC,W (+1),0,16:40,2,4,.500,0,1,.000,0,0,,0,2,2,0,1,0,0,1,4,3.2,+1,Maurice Evans
2005-03-13,26-125,SAC,HOME,HOU,L (-15),0,7:46,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,1,2,2.0,-11,Maurice Evans
2005-03-15,26-127,SAC,HOME,ORL,W (+11),0,13:03,3,6,.500,0,1,.000,0,0,,0,0,0,1,4,0,0,1,6,7.3,+2,Maurice Evans
2005-03-17,26-129,SAC,AWAY,GSW,L (-3),0,13:26,2,6,.333,0,0,,0,0,,0,1,1,0,1,0,0,2,4,1.1,-17,Maurice Evans
2005-03-19,26-131,SAC,AWAY,LAC,W (+4),0,17:07,0,4,.000,0,1,.000,0,0,,0,1,1,0,1,0,1,1,0,-2.9,+1,Maurice Evans
2005-03-20,26-132,SAC,HOME,GSW,L (-10),1,40:23,5,10,.500,0,1,.000,5,6,.833,1,7,8,0,0,1,0,2,15,12.3,-12,Maurice Evans
2005-03-22,26-134,SAC,HOME,POR,W (+19),0,8:11,1,5,.200,0,2,.000,0,0,,3,3,6,0,0,0,2,0,2,-0.1,+7,Maurice Evans
2005-03-24,26-136,SAC,HOME,DAL,W (+8),0,13:06,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,4,4.0,-2,Maurice Evans
2005-03-26,26-138,SAC,AWAY,DEN,L (-14),0,8:50,0,4,.000,0,0,,2,2,1.000,0,3,3,0,0,0,0,1,2,-0.3,+4,Maurice Evans
2005-03-28,26-140,SAC,HOME,PHI,W (+9),0,7:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,Maurice Evans
2005-03-30,26-142,SAC,AWAY,DET,L (-17),0,15:50,1,5,.200,0,2,.000,1,1,1.000,2,1,3,1,0,0,1,2,3,0.5,-2,Maurice Evans
2005-04-01,26-144,SAC,AWAY,CLE,W (+19),0,18:06,3,4,.750,0,0,,3,3,1.000,4,4,8,3,0,0,1,2,9,11.7,+16,Maurice Evans
2005-04-03,26-146,SAC,HOME,MIN,L (-12),0,17:43,5,9,.556,0,1,.000,1,2,.500,4,1,5,0,0,0,0,3,11,8.2,-8,Maurice Evans
2005-04-05,26-148,SAC,HOME,SEA,W (+21),0,22:30,1,4,.250,0,0,,0,0,,2,2,4,3,1,1,1,1,2,4.0,+9,Maurice Evans
2005-04-08,26-151,SAC,AWAY,POR,W (+4),0,14:58,3,5,.600,0,1,.000,0,0,,1,0,1,0,0,0,0,2,6,3.6,+11,Maurice Evans
2005-04-10,26-153,SAC,HOME,LAL,W (+19),0,20:02,2,10,.200,0,3,.000,0,0,,1,2,3,0,0,0,1,1,4,-2.3,+4,Maurice Evans
2005-04-15,26-158,SAC,AWAY,LAL,W (+9),0,35:57,5,8,.625,3,3,1.000,3,4,.750,4,2,6,3,2,1,1,2,16,18.4,+12,Maurice Evans
2005-04-16,26-159,SAC,AWAY,PHO,L (-18),1,22:43,3,9,.333,1,3,.333,0,0,,2,1,3,1,0,0,0,0,7,4.3,-30,Maurice Evans
2005-04-18,26-161,SAC,AWAY,UTA,L (-10),0,15:48,0,4,.000,0,1,.000,5,6,.833,3,2,5,0,1,0,0,1,5,5.1,+4,Maurice Evans
2005-04-20,26-163,SAC,HOME,PHO,W (+25),1,35:03,6,12,.500,2,4,.500,0,0,,0,5,5,2,0,1,0,2,14,10.8,+14,Maurice Evans
2008-10-29,29-356,ATL,AWAY,ORL,W (+14),1,41:55,3,11,.273,2,5,.400,0,0,,3,5,8,1,1,0,4,1,8,2.4,+5,Maurice Evans
2008-11-01,29-359,ATL,HOME,PHI,W (+7),0,16:59,2,5,.400,1,3,.333,0,0,,1,0,1,0,1,0,0,2,5,3.2,-9,Maurice Evans
2008-11-05,29-363,ATL,AWAY,NOH,W (+8),0,17:54,3,5,.600,2,3,.667,0,0,,0,0,0,1,0,0,0,2,8,5.6,+3,Maurice Evans
2008-11-07,29-365,ATL,HOME,TOR,W (+18),0,23:58,6,9,.667,2,4,.500,1,1,1.000,0,5,5,1,1,0,2,0,15,12.3,-1,Maurice Evans
2008-11-09,30-001,ATL,AWAY,OKC,W (+4),0,17:06,1,4,.250,0,1,.000,2,2,1.000,1,2,3,0,2,0,2,3,4,1.7,-5,Maurice Evans
2008-11-11,30-003,ATL,AWAY,CHI,W (+5),0,26:22,7,9,.778,3,4,.750,0,0,,2,3,5,0,0,0,0,4,17,14.2,-5,Maurice Evans
2008-11-12,30-004,ATL,AWAY,BOS,L (-1),0,29:04,4,7,.571,3,5,.600,2,2,1.000,0,5,5,2,1,0,2,5,13,9.6,-4,Maurice Evans
2008-11-14,30-006,ATL,AWAY,NJN,L (-7),0,19:25,0,4,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,1,0,-3.6,-7,Maurice Evans
2008-11-15,30-007,ATL,HOME,NJN,L (-12),1,26:58,2,4,.500,1,2,.500,2,3,.667,0,4,4,1,0,2,1,2,7,6.1,-15,Maurice Evans
2008-11-18,30-010,ATL,AWAY,IND,L (-17),0,28:48,6,12,.500,1,4,.250,0,1,.000,4,2,6,2,0,0,0,1,13,11.0,-6,Maurice Evans
2008-11-19,30-011,ATL,HOME,WAS,W (+4),1,32:56,2,6,.333,1,3,.333,0,0,,3,2,5,3,2,0,0,3,5,7.2,+14,Maurice Evans
2008-11-21,30-013,ATL,HOME,CHA,W (+5),0,25:36,4,8,.500,2,4,.500,0,0,,2,8,10,1,0,0,4,3,10,5.3,+4,Maurice Evans
2008-11-22,30-014,ATL,AWAY,CLE,L (-14),0,29:46,8,13,.615,4,5,.800,1,1,1.000,0,3,3,0,1,0,1,2,21,15.2,+7,Maurice Evans
2008-11-26,30-018,ATL,HOME,MIL,W (+6),0,21:44,1,4,.250,1,3,.333,0,0,,0,0,0,3,0,0,0,2,3,1.9,+4,Maurice Evans
2008-11-28,30-020,ATL,AWAY,TOR,L (-5),0,32:36,7,12,.583,3,5,.600,0,0,,1,4,5,1,0,0,1,2,17,12.2,-2,Maurice Evans
2008-11-29,30-021,ATL,AWAY,WAS,W (+4),1,37:16,6,14,.429,4,7,.571,3,5,.600,2,7,9,1,0,0,1,3,19,12.8,+8,Maurice Evans
2008-12-03,30-025,ATL,HOME,MEM,W (+10),0,16:28,0,7,.000,0,5,.000,0,0,,0,1,1,1,1,0,0,2,0,-3.7,-13,Maurice Evans
2008-12-05,30-027,ATL,HOME,NYK,W (+3),0,28:03,5,10,.500,1,4,.250,0,0,,2,2,4,0,2,0,2,2,11,7.2,+15,Maurice Evans
2008-12-06,30-028,ATL,AWAY,DAL,L (-2),0,19:25,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,1,0,2,-1.1,-12,Maurice Evans
2008-12-09,30-031,ATL,AWAY,HOU,L (-8),0,22:05,0,6,.000,0,2,.000,0,0,,0,1,1,1,1,0,0,0,0,-2.2,+4,Maurice Evans
2008-12-10,30-032,ATL,AWAY,SAS,L (-6),0,23:37,3,7,.429,1,3,.333,0,0,,0,0,0,0,0,0,0,2,7,2.5,-2,Maurice Evans
2008-12-12,30-034,ATL,AWAY,MIA,W (+14),0,23:59,4,7,.571,0,2,.000,4,5,.800,2,4,6,0,1,0,0,1,12,11.5,+6,Maurice Evans
2008-12-13,30-035,ATL,HOME,CLE,W (+5),0,13:47,0,2,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,2,0,-1.2,-12,Maurice Evans
2008-12-15,30-037,ATL,HOME,CHA,W (+4),0,20:46,1,8,.125,0,3,.000,0,0,,4,4,8,1,1,0,0,1,2,2.1,+12,Maurice Evans
2008-12-17,30-039,ATL,HOME,BOS,L (-3),0,14:34,1,4,.250,1,2,.500,0,0,,2,0,2,0,0,0,1,2,3,0.2,-7,Maurice Evans
2008-12-19,30-041,ATL,HOME,GSW,W (+16),0,22:24,3,7,.429,1,5,.200,0,0,,0,3,3,2,2,1,0,3,7,7.1,+10,Maurice Evans
2008-12-21,30-043,ATL,HOME,DET,W (+7),0,17:09,1,5,.200,0,3,.000,0,0,,1,3,4,3,0,0,1,1,2,1.2,+4,Maurice Evans
2008-12-23,30-045,ATL,HOME,OKC,W (+11),0,13:54,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.8,-6,Maurice Evans
2008-12-27,30-049,ATL,HOME,CHI,W (+12),0,12:12,1,1,1.000,1,1,1.000,2,2,1.000,0,1,1,0,0,0,1,2,5,3.2,0,Maurice Evans
2008-12-29,30-051,ATL,HOME,DEN,W (+18),0,16:08,2,6,.333,1,3,.333,0,0,,1,1,2,0,0,0,0,3,5,1.4,+1,Maurice Evans
2008-12-30,30-052,ATL,AWAY,IND,W (+6),0,20:12,2,5,.400,2,4,.500,0,0,,0,3,3,0,1,0,0,1,6,4.8,+2,Maurice Evans
2009-01-02,30-055,ATL,AWAY,NJN,L (-2),0,15:41,1,1,1.000,1,1,1.000,0,0,,1,1,2,1,2,0,1,4,3,3.8,+3,Maurice Evans
2009-01-03,30-056,ATL,HOME,HOU,W (+3),1,22:44,1,2,.500,0,1,.000,0,0,,0,3,3,2,0,1,0,1,2,3.6,-11,Maurice Evans
2009-01-07,30-060,ATL,HOME,ORL,L (-4),0,23:52,3,4,.750,2,2,1.000,0,0,,0,3,3,1,2,1,0,3,8,9.5,+10,Maurice Evans
2009-01-09,30-062,ATL,AWAY,ORL,L (-34),0,23:43,2,6,.333,2,3,.667,2,2,1.000,1,5,6,2,1,0,0,1,8,8.8,+1,Maurice Evans
2009-01-11,30-064,ATL,HOME,PHI,L (-15),0,25:49,4,7,.571,2,3,.667,0,0,,0,2,2,0,1,0,1,3,10,6.1,-7,Maurice Evans
2009-01-13,30-066,ATL,AWAY,PHO,L (-5),0,8:21,1,2,.500,0,1,.000,1,2,.500,0,0,0,0,1,0,0,0,3,2.6,-9,Maurice Evans
2009-01-14,30-067,ATL,AWAY,LAC,W (+17),0,7:15,0,3,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.8,+4,Maurice Evans
2009-01-16,30-069,ATL,AWAY,GSW,L (-5),0,38:11,7,14,.500,3,6,.500,4,4,1.000,4,3,7,2,2,0,1,6,21,17.7,-13,Maurice Evans
2009-01-19,30-072,ATL,HOME,TOR,W (+3),1,32:46,1,6,.167,0,4,.000,0,0,,1,2,3,3,0,0,0,1,2,1.2,-8,Maurice Evans
2009-01-20,30-073,ATL,AWAY,CHI,W (+3),1,19:56,1,4,.250,0,1,.000,0,0,,1,2,3,2,1,0,1,5,2,0.3,+6,Maurice Evans
2009-01-23,30-076,ATL,HOME,MIL,W (+30),0,34:21,5,8,.625,4,4,1.000,4,6,.667,0,1,1,2,3,0,1,5,18,15.3,+26,Maurice Evans
2009-01-25,30-078,ATL,HOME,PHO,L (-5),0,17:30,3,5,.600,1,1,1.000,2,2,1.000,1,1,2,0,0,0,0,1,9,7.3,+8,Maurice Evans
2009-01-26,30-079,ATL,AWAY,MIA,L (-16),0,21:36,0,4,.000,0,2,.000,4,4,1.000,1,6,7,0,1,0,0,1,4,4.3,-1,Maurice Evans
2009-01-28,30-081,ATL,AWAY,NYK,L (-8),0,12:51,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-6,Maurice Evans
2009-01-30,30-083,ATL,HOME,NJN,W (+17),0,8:45,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,1,0,0,0,-1.4,0,Maurice Evans
2009-01-31,30-084,ATL,AWAY,MIL,L (-3),0,16:50,2,3,.667,2,2,1.000,0,0,,1,0,1,0,0,0,1,0,6,4.4,-20,Maurice Evans
2009-02-04,30-088,ATL,AWAY,MIN,W (+8),1,24:14,1,5,.200,0,3,.000,0,0,,0,2,2,0,0,0,1,2,2,-2.3,-4,Maurice Evans
2009-02-06,30-090,ATL,AWAY,CHA,W (+5),1,31:06,6,10,.600,5,6,.833,0,0,,4,1,5,1,0,0,0,4,17,14.6,+7,Maurice Evans
2009-02-07,30-091,ATL,HOME,LAC,L (-24),0,20:04,2,5,.400,2,4,.500,4,4,1.000,0,0,0,0,1,0,0,3,10,7.1,-20,Maurice Evans
2009-02-10,30-094,ATL,HOME,WAS,W (+21),0,28:44,5,10,.500,4,8,.500,0,0,,2,2,4,3,0,2,0,3,14,13.3,+9,Maurice Evans
2009-02-11,30-095,ATL,AWAY,DET,W (+4),0,16:23,1,2,.500,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,2,4,2.5,+1,Maurice Evans
2009-02-17,30-101,ATL,AWAY,LAL,L (-13),0,18:58,0,5,.000,0,3,.000,2,2,1.000,0,2,2,0,0,0,3,3,2,-5.1,-9,Maurice Evans
2009-02-18,30-102,ATL,AWAY,SAC,W (+5),0,23:53,2,7,.286,2,5,.400,3,4,.750,2,0,2,1,2,0,0,2,9,7.8,-3,Maurice Evans
2009-02-20,30-104,ATL,AWAY,POR,L (-10),0,14:03,1,5,.200,1,4,.250,0,0,,1,0,1,0,0,0,0,1,3,0.2,-8,Maurice Evans
2009-02-23,30-107,ATL,AWAY,UTA,L (-19),0,21:24,5,7,.714,2,2,1.000,0,0,,1,0,1,0,1,0,1,0,12,9.8,-7,Maurice Evans
2009-02-25,30-109,ATL,AWAY,DEN,L (-1),0,31:39,2,7,.286,1,5,.200,0,0,,0,3,3,0,2,1,0,2,5,3.7,+7,Maurice Evans
2009-02-27,30-111,ATL,HOME,MIA,W (+8),0,15:14,2,3,.667,0,1,.000,0,0,,0,3,3,1,0,0,0,0,4,4.3,+5,Maurice Evans
2009-03-01,30-113,ATL,HOME,CLE,L (-1),0,14:16,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+6,Maurice Evans
2009-03-02,30-114,ATL,AWAY,WAS,W (+9),0,12:11,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,+7,Maurice Evans
2009-03-04,30-116,ATL,AWAY,NYK,L (-4),0,21:15,3,5,.600,1,2,.500,0,0,,3,0,3,0,1,0,0,2,7,7.0,-12,Maurice Evans
2009-03-06,30-118,ATL,AWAY,CHA,L (-7),0,20:54,4,6,.667,0,2,.000,0,0,,4,1,5,0,0,0,0,1,8,8.1,-2,Maurice Evans
2009-03-07,30-119,ATL,HOME,DET,W (+4),0,10:42,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,2,0,-0.2,-6,Maurice Evans
2009-03-09,30-121,ATL,HOME,NOH,W (+10),1,18:39,1,4,.250,1,2,.500,2,2,1.000,1,1,2,0,0,0,1,1,5,2.2,-4,Maurice Evans
2009-03-11,30-123,ATL,HOME,UTA,W (+7),1,17:55,1,2,.500,0,0,,0,0,,1,2,3,0,1,0,1,0,2,2.3,-2,Maurice Evans
2009-03-13,30-125,ATL,HOME,IND,W (+14),1,26:55,5,7,.714,3,4,.750,2,2,1.000,2,2,4,0,1,0,0,3,15,13.9,+19,Maurice Evans
2009-03-15,30-127,ATL,HOME,POR,W (+18),1,23:03,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,4,2,1.1,+8,Maurice Evans
2009-03-17,30-129,ATL,HOME,SAC,W (+22),1,23:58,5,7,.714,1,3,.333,1,1,1.000,1,0,1,0,0,0,0,4,12,8.2,+1,Maurice Evans
2009-03-19,30-131,ATL,HOME,DAL,W (+8),1,31:20,4,9,.444,2,5,.400,0,0,,3,1,4,0,2,0,0,0,10,9.7,+4,Maurice Evans
2009-03-21,30-133,ATL,AWAY,CLE,L (-6),1,37:28,5,12,.417,3,6,.500,2,2,1.000,3,3,6,0,2,0,0,2,15,12.8,-7,Maurice Evans
2009-03-23,30-135,ATL,HOME,MIN,W (+12),1,27:37,4,10,.400,2,7,.286,0,0,,1,0,1,1,1,0,0,1,10,6.6,+5,Maurice Evans
2009-03-25,30-137,ATL,HOME,SAS,L (-10),1,22:43,3,3,1.000,2,2,1.000,0,0,,1,2,3,0,0,0,0,3,8,7.2,-10,Maurice Evans
2009-03-27,30-139,ATL,HOME,BOS,L (-6),0,28:09,2,8,.250,0,5,.000,2,2,1.000,2,4,6,0,0,0,0,2,6,3.0,-5,Maurice Evans
2009-03-29,30-141,ATL,HOME,LAL,W (+10),1,27:49,5,9,.556,3,5,.600,0,0,,2,4,6,0,1,0,0,2,13,11.5,+11,Maurice Evans
2009-03-31,30-143,ATL,AWAY,PHI,L (-13),1,30:59,2,8,.250,0,5,.000,1,1,1.000,2,2,4,0,0,0,1,3,5,0.0,-9,Maurice Evans
2009-04-03,30-146,ATL,AWAY,BOS,L (-12),1,26:29,0,6,.000,0,4,.000,2,2,1.000,2,1,3,0,1,0,1,2,2,-1.3,-11,Maurice Evans
2009-04-04,30-147,ATL,HOME,ORL,L (-6),1,26:58,1,4,.250,0,1,.000,3,6,.500,3,0,3,0,0,0,1,2,5,1.7,0,Maurice Evans
2009-04-07,30-150,ATL,AWAY,TOR,W (+8),1,35:52,7,9,.778,3,4,.750,0,0,,2,2,4,1,1,0,0,5,17,15.2,+5,Maurice Evans
2009-04-08,30-151,ATL,AWAY,MIL,W (+8),1,28:40,2,5,.400,2,5,.400,0,0,,0,1,1,1,0,0,1,2,6,2.5,+8,Maurice Evans
2009-04-15,30-158,ATL,AWAY,MEM,L (-8),1,37:20,9,16,.563,3,7,.429,0,1,.000,1,4,5,1,1,1,1,5,21,14.3,-3,Maurice Evans
2005-11-02,26-359,DET,HOME,PHI,W (+20),0,22:12,2,3,.667,1,1,1.000,2,2,1.000,0,2,2,1,2,1,1,3,7,7.5,+8,Maurice Evans
2005-11-04,26-361,DET,AWAY,BOS,W (+1),0,10:38,2,4,.500,1,1,1.000,0,0,,1,2,3,0,1,0,0,3,5,4.1,-1,Maurice Evans
2005-11-05,26-362,DET,HOME,TOR,W (+33),0,20:50,5,7,.714,1,2,.500,2,3,.667,2,2,4,1,1,0,0,2,13,12.6,+12,Maurice Evans
2005-11-08,27-000,DET,AWAY,SAC,W (+14),0,25:10,5,12,.417,2,4,.500,0,0,,2,1,3,1,1,1,1,2,12,7.9,-2,Maurice Evans
2005-11-10,27-002,DET,AWAY,PHO,W (+7),0,12:58,1,3,.333,0,0,,0,0,,2,3,5,1,0,0,2,3,2,0.1,+2,Maurice Evans
2005-11-11,27-003,DET,AWAY,POR,W (+3),0,7:58,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,2,0,0.9,-3,Maurice Evans
2005-11-15,27-007,DET,HOME,BOS,W (+15),0,10:08,2,3,.667,0,0,,0,0,,1,2,3,1,0,0,1,1,4,3.3,+3,Maurice Evans
2005-11-18,27-010,DET,AWAY,HOU,W (+8),0,16:12,3,7,.429,1,3,.333,1,1,1.000,3,2,5,1,0,0,0,1,8,7.3,-5,Maurice Evans
2005-11-19,27-011,DET,AWAY,DAL,L (-37),0,20:36,2,8,.250,0,2,.000,0,0,,2,1,3,1,1,0,1,4,4,0.0,-30,Maurice Evans
2005-11-23,27-015,DET,HOME,DEN,W (+25),0,25:42,8,13,.615,0,3,.000,0,0,,3,3,6,2,3,0,0,3,16,16.3,+13,Maurice Evans
2005-11-25,27-017,DET,HOME,WAS,L (-6),0,25:59,2,6,.333,1,4,.250,2,2,1.000,1,3,4,1,0,0,0,3,7,4.7,+11,Maurice Evans
2005-11-26,27-018,DET,AWAY,MIL,W (+9),0,11:00,1,2,.500,0,1,.000,2,2,1.000,1,0,1,0,0,0,1,1,4,2.3,-8,Maurice Evans
2005-11-30,27-022,DET,AWAY,NJN,W (+10),0,9:29,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-1.2,-13,Maurice Evans
2005-12-02,27-024,DET,HOME,NYK,W (+8),0,11:45,3,4,.750,1,1,1.000,0,0,,1,0,1,1,1,2,0,1,7,8.8,-15,Maurice Evans
2005-12-03,27-025,DET,AWAY,CHI,W (+13),0,16:22,1,6,.167,1,4,.250,0,0,,0,3,3,1,0,0,0,5,3,-1.2,+7,Maurice Evans
2005-12-09,27-031,DET,AWAY,GSW,W (+3),0,18:13,1,4,.250,0,1,.000,0,0,,0,0,0,2,1,0,0,1,2,1.6,+6,Maurice Evans
2005-12-11,27-033,DET,AWAY,LAC,W (+8),0,13:45,4,5,.800,1,1,1.000,0,0,,4,1,5,0,0,1,1,0,9,9.9,-12,Maurice Evans
2005-12-12,27-034,DET,AWAY,UTA,L (-14),0,14:54,2,3,.667,1,1,1.000,0,0,,0,1,1,0,0,2,0,2,5,4.6,+4,Maurice Evans
2005-12-14,27-036,DET,HOME,SAC,W (+11),0,17:34,0,7,.000,0,4,.000,0,0,,2,2,4,1,1,0,2,2,0,-4.0,-3,Maurice Evans
2005-12-16,27-038,DET,HOME,CHI,W (+28),0,17:54,4,7,.571,2,3,.667,3,4,.750,2,2,4,0,2,0,1,1,13,11.9,+4,Maurice Evans
2005-12-17,27-039,DET,AWAY,CHA,W (+25),0,23:44,4,7,.571,1,3,.333,2,2,1.000,0,1,1,1,1,0,1,2,11,7.9,+5,Maurice Evans
2005-12-19,27-041,DET,AWAY,MEM,W (+2),0,10:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-0.4,+4,Maurice Evans
2005-12-20,27-042,DET,HOME,POR,W (+4),0,11:49,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-3.2,-6,Maurice Evans
2005-12-23,27-045,DET,HOME,GSW,W (+12),0,14:47,5,9,.556,2,3,.667,1,2,.500,3,3,6,0,0,1,1,0,13,11.0,+3,Maurice Evans
2005-12-25,27-047,DET,HOME,SAS,W (+15),0,15:46,3,6,.500,0,2,.000,0,0,,1,3,4,0,0,0,0,1,6,4.2,+1,Maurice Evans
2005-12-27,27-049,DET,HOME,TOR,W (+7),0,22:43,5,7,.714,1,1,1.000,2,2,1.000,0,2,2,1,0,0,1,0,13,10.4,+6,Maurice Evans
2005-12-29,27-051,DET,HOME,MIA,W (+5),0,6:12,0,1,.000,0,0,,0,0,,1,0,1,1,1,0,0,1,0,1.3,-5,Maurice Evans
2005-12-31,27-053,DET,AWAY,CLE,L (-13),0,11:47,0,4,.000,0,3,.000,0,0,,1,1,2,1,0,0,0,1,0,-1.5,-13,Maurice Evans
2006-01-03,27-056,DET,HOME,ORL,W (+9),0,4:54,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,4,3.7,-5,Maurice Evans
2006-01-06,27-059,DET,HOME,SEA,W (+12),0,13:00,0,3,.000,0,1,.000,0,0,,2,0,2,0,0,0,0,1,0,-1.1,-7,Maurice Evans
2006-01-07,27-060,DET,HOME,UTA,L (-4),0,5:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4,Maurice Evans
